S,233915238,10112,2021,
18010000,2021/02/22,2021000001,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,Recaudo disponibilidad inicial,3379253368.33,,EJP
18010000,2021/11/03,2021000001,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,INCORPORACION RECAUDO SUPERAVIT AÑO 2020 SEGUN CERTIFICACION TESORERIA DE FECHA 27 AGOSTO DE 2021 Y  RES.382 / 3 DE NOV.2021,4319062280.5,,SAV
12501.1.02.05.001.06.01.01 800301,2021/04/25,2021000089,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,291524,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/04/26,2021000090,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,5624687,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/04/27,2021000091,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,5627163,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/04/28,2021000092,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,6475399,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/04/29,2021000093,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,5577883,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/04/30,2021000094,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,10792122,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/01,2021000097,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1341074,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/02,2021000098,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1382612,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/03,2021000099,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,20510130,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/04,2021000100,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,24543866,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/04,2021000004,MUNICIPIO DE DUITAMA,PAGO SUBSIDIOS MES DE ENERO DE 2021,35301597,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/05/04,2021000005,MUNICIPIO DE DUITAMA,PAGO SUBSIDIOS MES DE FEBRERO 2021,29365220,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/05/05,2021000101,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,14001384,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/06,2021000102,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,12108106,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/07,2021000103,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,10148234,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/08,2021000104,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3504523,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/09,2021000105,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,217728,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/10,2021000106,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,9199387,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/11,2021000107,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,5550294,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/12,2021000108,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1856686,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/13,2021000109,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2973284,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/14,2021000110,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1686142,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/15,2021000128,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1144446,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/16,2021000112,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,40621,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/17,2021000113,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,42915,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/18,2021000114,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,835858,0,240720,710253287,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/19,2021000115,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,147255,260020052,282129873,179770000752,220260721014,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/20,2021000116,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,252272,282129873,710253287,15070000269,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/21,2021000117,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1010041,282129873,710253287,15070000269,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/22,2021000118,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1354910,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/23,2021000119,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,91801,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/24,2021000120,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3770848,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/25,2021000121,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,4931917,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/26,2021000122,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,4663261,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/27,2021000123,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,6361620,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/28,2021000124,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,7376644,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/29,2021000125,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3584763,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/30,2021000126,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,858360,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/05/31,2021000127,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,14001806,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/01,2021000129,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,14675979,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/02,2021000130,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,14606187,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/03,2021000131,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,17318559,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/04,2021000132,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,10715856,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/05,2021000133,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,3535423,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/06,2021000134,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,393235,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/07,2021000135,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,703730,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/08,2021000136,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,13951547,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/09,2021000137,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,13492718,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/10,2021000138,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,7854936,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/11,2021000139,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,4842838,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/12,2021000140,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,1155706,282129873,24519768541,179770000752,220260721014,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/13,2021000141,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,36994,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/14,2021000142,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,687005,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/15,2021000143,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,3380937,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/16,2021000144,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS SERVICIOS PUBLICOS MES DE JUNIO,109201,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/18,2021000008,MUNICIPIO DE DUITAMA,PAGO AJUSTE MENOR VALOS CONSIGNADO SUBSIDIOS MES DE ABRIL 2021,1000,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/06/18,2021000009,MUNICIPIO DE DUITAMA,PAGO SUBSIDIOS MES DE MARZO 2021,26465518,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/06/18,2021000010,MUNICIPIO DE DUITAMA,PAGO SUBSIDIOS MES DE ABRIL 2021,31944153,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/06/21,2021000145,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,5328270,222129,282129873,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/22,2021000146,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,9653870,926899,710253287,15070000269,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/23,2021000147,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,29259880,3279706,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/24,2021000148,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,21487748,2879841,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/25,2021000155,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,27486316,3755707,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/26,2021000149,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,11368432,1624278,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/27,2021000150,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,1309851,143503,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/28,2021000151,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,61866860,8054019,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/29,2021000152,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,63191550,8068678,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/06/30,2021000153,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,87537133,11804911,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/01,2021000156,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,14838406,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/02,2021000157,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,16722158,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/03,2021000158,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,5114762,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/04,2021000159,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,477946,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/05,2021000170,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1151875,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/06,2021000160,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,17981596,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/07,2021000161,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,16363037,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/08,2021000162,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,15955421,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/09,2021000163,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,11550136,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/10,2021000164,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2250426,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/11,2021000165,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,134650,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/12,2021000166,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,7686927,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/13,2021000167,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3991572,0,240720,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/14,2021000168,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2934922,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/15,2021000169,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1248410,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/16,2021000171,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,279673,710253287,15070000269,24519768541,58500029174,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/17,2021000172,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,9188,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/19,2021000173,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,3385,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/21,2021000174,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,398390,282129873,15070000269,24519768541,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/22,2021000175,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,517630,0,240720,282129873,710253287,15070000269,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/23,2021000176,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,2323154,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/24,2021000177,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,724115,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/25,2021000178,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,97495,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/26,2021000179,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,4631192,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/27,2021000180,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,4685758,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/28,2021000181,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,6273889,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/29,2021000182,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,COMPROBANTE DE RECAUDO JULIO,6100829,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/30,2021000183,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,10553760,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.01 800301,2021/07/30,2021000012,MUNICIPIO DE DUITAMA,PAGO DE SUBSIDIOS MES DE MAYO 2021,29344782,179770000752,CON
12501.1.02.05.001.06.01.01 800301,2021/07/31,2021000184,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,4386618,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/08/01,2021000185,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,1233235,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.01 800301,2021/08/02,2021000186,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,23493648,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
